TimeStamp,SubstationID,Load
2016-03-04 11:00:00,10005,8054.8
2016-03-04 11:00:00,10006,3667.3
2016-03-04 11:00:00,10007,6160.1
2016-03-04 10:00:00,10001,1695.6
2016-03-04 10:00:00,10002,4998.3
2016-03-04 10:00:00,10003,3300.7
2016-03-04 10:00:00,10004,4187.8
2016-03-04 10:00:00,10005,8091.8
2016-03-04 10:00:00,10006,3695.8
2016-03-04 10:00:00,10007,6188
2016-03-04 09:00:00,10001,1694
2016-03-04 09:00:00,10002,4982.3
2016-03-04 09:00:00,10003,3288.9
2016-03-04 09:00:00,10004,4162.4
2016-03-04 09:00:00,10005,8075.1
2016-03-04 09:00:00,10006,3674.9
2016-03-04 09:00:00,10007,6188.8
2016-03-04 08:00:00,10001,1652.3
2016-03-04 08:00:00,10002,4857.6
2016-03-04 08:00:00,10003,3204.6
2016-03-04 08:00:00,10004,4102.9
2016-03-04 08:00:00,10005,7855.9
2016-03-04 08:00:00,10006,3559.5
2016-03-04 08:00:00,10007,5997.5
2016-03-04 07:00:00,10001,1623.5
2016-03-04 07:00:00,10002,4775.9
2016-03-04 07:00:00,10003,3152.6
2016-03-04 07:00:00,10004,4006.3
2016-03-04 07:00:00,10005,7744.7
2016-03-04 07:00:00,10006,3516
2016-03-04 07:00:00,10007,5920.1
2016-03-04 06:00:00,10001,1634.2
2016-03-04 06:00:00,10002,4805.5
2016-03-04 06:00:00,10003,3171.7
2016-03-04 06:00:00,10004,4016.5
2016-03-04 06:00:00,10005,7788.5
2016-03-04 06:00:00,10006,3554.9
2016-03-04 06:00:00,10007,5944.7
2016-03-04 05:00:00,10001,1644.5
2016-03-04 05:00:00,10002,4841.6
2016-03-04 05:00:00,10003,3194.9
2016-03-04 05:00:00,10004,4029.3
2016-03-04 05:00:00,10005,7845.5
2016-03-04 05:00:00,10006,3561.6
2016-03-04 05:00:00,10007,5985.8
2016-03-04 04:00:00,10001,1647.8
2016-03-04 04:00:00,10002,4847
2016-03-04 04:00:00,10003,3200.8
2016-03-04 04:00:00,10004,4044.4
2016-03-04 04:00:00,10005,7842.5
2016-03-04 04:00:00,10006,3601.1
2016-03-04 04:00:00,10007,5990.6
2016-03-04 03:00:00,10001,1657.9
2016-03-04 03:00:00,10002,4883.3
2016-03-04 03:00:00,10003,3221.7
2016-03-04 03:00:00,10004,4143.3
2016-03-04 03:00:00,10005,7917.8
2016-03-04 03:00:00,10006,3616.4
2016-03-04 03:00:00,10007,6075.5
2016-03-04 02:00:00,10001,1655.6
2016-03-04 02:00:00,10002,4876.1
2016-03-04 02:00:00,10003,3216.8
2016-03-04 02:00:00,10004,4088.3
2016-03-04 02:00:00,10005,7897.1
2016-03-04 02:00:00,10006,3588.5
2016-03-04 02:00:00,10007,5988.3
2016-03-04 01:00:00,10001,1646.5
2016-03-04 01:00:00,10002,4844
2016-03-04 01:00:00,10003,3198.7
2016-03-04 01:00:00,10004,4062.8
2016-03-04 01:00:00,10005,7840.9
2016-03-04 01:00:00,10006,3588.1
2016-03-04 01:00:00,10007,6020.8
2016-03-04 00:00:00,10001,1633.3
2016-03-04 00:00:00,10002,4802.1
2016-03-04 00:00:00,10003,3170.4
2016-03-04 00:00:00,10004,4056
2016-03-04 00:00:00,10005,7801.1
2016-03-04 00:00:00,10006,3564.2
2016-03-04 00:00:00,10007,5905.6
2016-03-03 23:00:00,10001,1613.1
2016-03-03 23:00:00,10002,4744.3
2016-03-03 23:00:00,10003,3130.7
2016-03-03 23:00:00,10004,3964
2016-03-03 23:00:00,10005,7687.7
2016-03-03 23:00:00,10006,3513.1
2016-03-03 23:00:00,10007,5946.9
2016-03-03 22:00:00,10001,1539.3
2016-03-03 22:00:00,10002,4526.3
2016-03-03 22:00:00,10003,2986.4
2016-03-03 22:00:00,10004,3817.4
2016-03-03 22:00:00,10005,7325.9
2016-03-03 22:00:00,10006,3339.9
2016-03-03 22:00:00,10007,5626.8
2016-03-03 21:00:00,10001,1417.5
2016-03-03 21:00:00,10002,4164.7
2016-03-03 21:00:00,10003,2748.5
2016-03-03 21:00:00,10004,3461.8
2016-03-03 21:00:00,10005,6738.5
2016-03-03 21:00:00,10006,3071.9
2016-03-03 21:00:00,10007,5192.3
2016-03-03 20:00:00,10001,1352
2016-03-03 20:00:00,10002,3980.4
2016-03-03 20:00:00,10003,2625.2
2016-03-03 20:00:00,10004,3345.4
2016-03-03 20:00:00,10005,6433.8
2016-03-03 20:00:00,10006,2951.2
2016-03-03 20:00:00,10007,4974.3
2016-03-03 19:00:00,10001,1334.3
2016-03-03 19:00:00,10002,3923.2
2016-03-03 19:00:00,10003,2587.7
2016-03-03 19:00:00,10004,3316.4
2016-03-03 19:00:00,10005,6342
2016-03-03 19:00:00,10006,2879.4
2016-03-03 19:00:00,10007,4841.4
2016-03-03 18:00:00,10001,1338.8
2016-03-03 18:00:00,10002,3936.3
2016-03-03 18:00:00,10003,2599.9
2016-03-03 18:00:00,10004,3298.1
2016-03-03 18:00:00,10005,6375.1
2016-03-03 18:00:00,10006,2928.2
2016-03-03 18:00:00,10007,4897.7
2016-03-03 17:00:00,10001,1356.3
2016-03-03 17:00:00,10002,3991.4
2016-03-03 17:00:00,10003,2636.4
2016-03-03 17:00:00,10004,3351.6
2016-03-03 17:00:00,10005,6464.8
2016-03-03 17:00:00,10006,2912.9
2016-03-03 17:00:00,10007,4964.7
2016-03-03 16:00:00,10001,1389.4
2016-03-03 16:00:00,10002,4086.6
2016-03-03 16:00:00,10003,2695.4
2016-03-03 16:00:00,10004,3428.9
2016-03-03 16:00:00,10005,6607.8
2016-03-03 16:00:00,10006,3051.9
2016-03-03 16:00:00,10007,5068.8
2016-03-03 15:00:00,10001,1446
2016-03-03 15:00:00,10002,4256.1
2016-03-03 15:00:00,10003,2810.9
2016-03-03 15:00:00,10004,3565.2
2016-03-03 15:00:00,10005,6886.4
2016-03-03 15:00:00,10006,3119.6
2016-03-03 15:00:00,10007,5263.6
2016-03-03 14:00:00,10001,1538.2
2016-03-03 14:00:00,10002,4520.7
2016-03-03 14:00:00,10003,2984.8
2016-03-03 14:00:00,10004,3817.3
2016-03-03 14:00:00,10005,7326.4
2016-03-03 14:00:00,10006,3335.7
2016-03-03 14:00:00,10007,5606.7
2016-03-03 13:00:00,10001,1630.1
2016-03-03 13:00:00,10002,4795
2016-03-03 13:00:00,10003,3165.3
2016-03-03 13:00:00,10004,3997.6
2016-03-03 13:00:00,10005,7768.5
2016-03-03 13:00:00,10006,3554.2
2016-03-03 13:00:00,10007,5939.2
2016-03-03 12:00:00,10001,1691
2016-03-03 12:00:00,10002,4969.3
2016-03-03 12:00:00,10003,3279.5
2016-03-03 12:00:00,10004,4175.3
2016-03-03 12:00:00,10005,8044.3
2016-03-03 12:00:00,10006,3679.2
2016-03-03 12:00:00,10007,6205.2
2016-03-03 11:00:00,10001,1722.2
2016-03-03 11:00:00,10002,5063.1
2016-03-03 11:00:00,10003,3340.6
2016-03-03 11:00:00,10004,4280.1
2016-03-03 11:00:00,10005,8193.8
2016-03-03 11:00:00,10006,3752.8
2016-03-03 11:00:00,10007,6251.5
2016-03-03 10:00:00,10001,1724.2
2016-03-03 10:00:00,10002,5079.9
2016-03-03 10:00:00,10003,3352.3
2016-03-03 10:00:00,10004,4262.7
2016-03-03 10:00:00,10005,8229.1
2016-03-03 10:00:00,10006,3753.7
2016-03-03 10:00:00,10007,6317.8
2016-03-03 09:00:00,10001,1713.6
2016-03-03 09:00:00,10002,5036.9
2016-03-03 09:00:00,10003,3323.2
2016-03-03 09:00:00,10004,4227.8
2016-03-03 09:00:00,10005,8163.7
2016-03-03 09:00:00,10006,3720.6
2016-03-03 09:00:00,10007,6223.9
2016-03-03 08:00:00,10001,1660.5
2016-03-03 08:00:00,10002,4888.8
2016-03-03 08:00:00,10003,3224.6
2016-03-03 08:00:00,10004,4116.2
2016-03-03 08:00:00,10005,7933.9
2016-03-03 08:00:00,10006,3605.2
2016-03-03 08:00:00,10007,6086
2016-03-03 07:00:00,10001,1635.2
2016-03-03 07:00:00,10002,4807.6
2016-03-03 07:00:00,10003,3174.7
2016-03-03 07:00:00,10004,4059.9
2016-03-03 07:00:00,10005,7793.2
2016-03-03 07:00:00,10006,3570.9
2016-03-03 07:00:00,10007,5938.1
2016-03-03 06:00:00,10001,1639.5
2016-03-03 06:00:00,10002,4823.8
2016-03-03 06:00:00,10003,3185
2016-03-03 06:00:00,10004,4046.4
2016-03-03 06:00:00,10005,7807.8
2016-03-03 06:00:00,10006,3549.5
2016-03-03 06:00:00,10007,5953.9
2016-03-03 05:00:00,10001,1652.2
2016-03-03 05:00:00,10002,4862.4
2016-03-03 05:00:00,10003,3209.3
2016-03-03 05:00:00,10004,4086.9
2016-03-03 05:00:00,10005,7884.2
2016-03-03 05:00:00,10006,3589.1
2016-03-03 05:00:00,10007,6032.1
2016-03-03 04:00:00,10001,1657
2016-03-03 04:00:00,10002,4872.4
2016-03-03 04:00:00,10003,3215.5
2016-03-03 04:00:00,10004,4112.2
2016-03-03 04:00:00,10005,7902.4
2016-03-03 04:00:00,10006,3633.5
2016-03-03 04:00:00,10007,6047.2
2016-03-03 03:00:00,10001,1667.7
2016-03-03 03:00:00,10002,4907.4
2016-03-03 03:00:00,10003,3237.6
2016-03-03 03:00:00,10004,4084.9
2016-03-03 03:00:00,10005,7970.4
2016-03-03 03:00:00,10006,3637.1
2016-03-03 03:00:00,10007,6065.1
2016-03-03 02:00:00,10001,1668.6
2016-03-03 02:00:00,10002,4908.1
2016-03-03 02:00:00,10003,3239.6
2016-03-03 02:00:00,10004,4127.4
2016-03-03 02:00:00,10005,7928.3
2016-03-03 02:00:00,10006,3598.5
2016-03-03 02:00:00,10007,6048.1
2016-03-03 01:00:00,10001,1656.9
2016-03-03 01:00:00,10002,4869.9
2016-03-03 01:00:00,10003,3214.3
2016-03-03 01:00:00,10004,4097.5
2016-03-03 01:00:00,10005,7895.3
2016-03-03 01:00:00,10006,3586.3
2016-03-03 01:00:00,10007,6016.9
2016-03-03 00:00:00,10001,1640.6
2016-03-03 00:00:00,10002,4825.9
2016-03-03 00:00:00,10003,3185.7
2016-03-03 00:00:00,10004,4009.2
2016-03-03 00:00:00,10005,7799.8
2016-03-03 00:00:00,10006,3579
2016-03-03 00:00:00,10007,5991.5
2016-03-02 23:00:00,10001,1620.5
2016-03-02 23:00:00,10002,4765.7
2016-03-02 23:00:00,10003,3144.5
2016-03-02 23:00:00,10004,3999.1
2016-03-02 23:00:00,10005,7738.4
2016-03-02 23:00:00,10006,3507.8
2016-03-02 23:00:00,10007,5926.5
2016-03-02 22:00:00,10001,1548.9
2016-03-02 22:00:00,10002,4555.2
2016-03-02 22:00:00,10003,3007.1
2016-03-02 22:00:00,10004,3827.5
2016-03-02 22:00:00,10005,7373.2
2016-03-02 22:00:00,10006,3350.3
2016-03-02 22:00:00,10007,5689.2
2016-03-02 21:00:00,10001,1421.8
2016-03-02 21:00:00,10002,4185.1
2016-03-02 21:00:00,10003,2762.7
2016-03-02 21:00:00,10004,3546.3
2016-03-02 21:00:00,10005,6776.2
2016-03-02 21:00:00,10006,3108
2016-03-02 21:00:00,10007,5152.2
2016-03-02 20:00:00,10001,1357.7
2016-03-02 20:00:00,10002,3989.3
2016-03-02 20:00:00,10003,2634.4
2016-03-02 20:00:00,10004,3343.9
2016-03-02 20:00:00,10005,6475.8
2016-03-02 20:00:00,10006,2945
2016-03-02 20:00:00,10007,4946.5
2016-03-02 19:00:00,10001,1340.8
2016-03-02 19:00:00,10002,3937.5
2016-03-02 19:00:00,10003,2597.7
2016-03-02 19:00:00,10004,3276.6
2016-03-02 19:00:00,10005,6386.3
2016-03-02 19:00:00,10006,2907.1
2016-03-02 19:00:00,10007,4796.8
2016-03-02 18:00:00,10001,1343.1
2016-03-02 18:00:00,10002,3949.3
2016-03-02 18:00:00,10003,2608.7
2016-03-02 18:00:00,10004,3322
2016-03-02 18:00:00,10005,6390.8
2016-03-02 18:00:00,10006,2909.5
2016-03-02 18:00:00,10007,4900.3
2016-03-02 17:00:00,10001,1362.7
2016-03-02 17:00:00,10002,4006.1
2016-03-02 17:00:00,10003,2644.7
2016-03-02 17:00:00,10004,3372.7
2016-03-02 17:00:00,10005,6500.3
2016-03-02 17:00:00,10006,2986
2016-03-02 17:00:00,10007,4994.5
2016-03-02 16:00:00,10001,1393.3
2016-03-02 16:00:00,10002,4097.6
2016-03-02 16:00:00,10003,2703.8
2016-03-02 16:00:00,10004,3427.5
2016-03-02 16:00:00,10005,6651
2016-03-02 16:00:00,10006,3032.2
2016-03-02 16:00:00,10007,5040.9
2016-03-02 15:00:00,10001,1452.2
2016-03-02 15:00:00,10002,4275.4
2016-03-02 15:00:00,10003,2822.9
2016-03-02 15:00:00,10004,3659.4
2016-03-02 15:00:00,10005,6920.4
2016-03-02 15:00:00,10006,3142.7
2016-03-02 15:00:00,10007,5345.4
2016-03-02 14:00:00,10001,1545.6
2016-03-02 14:00:00,10002,4547.9
2016-03-02 14:00:00,10003,2998.9
2016-03-02 14:00:00,10004,3826.8
2016-03-02 14:00:00,10005,7366
2016-03-02 14:00:00,10006,3357.9
2016-03-02 14:00:00,10007,5677.4
2016-03-02 13:00:00,10001,1641.6
2016-03-02 13:00:00,10002,4826.3
2016-03-02 13:00:00,10003,3185.2
2016-03-02 13:00:00,10004,4076.1
2016-03-02 13:00:00,10005,7809.7
2016-03-02 13:00:00,10006,3574.8
2016-03-02 13:00:00,10007,5919.2
2016-03-02 12:00:00,10001,1705.8
2016-03-02 12:00:00,10002,5018.1
2016-03-02 12:00:00,10003,3312.2
2016-03-02 12:00:00,10004,4218.5
2016-03-02 12:00:00,10005,8115.5
2016-03-02 12:00:00,10006,3712.5
2016-03-02 12:00:00,10007,6208.9
2016-03-02 11:00:00,10001,1740.3
2016-03-02 11:00:00,10002,5120
2016-03-02 11:00:00,10003,3380.5
2016-03-02 11:00:00,10004,4307.3
2016-03-02 11:00:00,10005,8289
2016-03-02 11:00:00,10006,3806.7
2016-03-02 11:00:00,10007,6364.3
2016-03-02 10:00:00,10001,1736.9
2016-03-02 10:00:00,10002,5111.8
2016-03-02 10:00:00,10003,3373
2016-03-02 10:00:00,10004,4267.1
2016-03-02 10:00:00,10005,8280.9
2016-03-02 10:00:00,10006,3798.2
2016-03-02 10:00:00,10007,6322.7
2016-03-02 09:00:00,10001,1722.5
2016-03-02 09:00:00,10002,5067.7
2016-03-02 09:00:00,10003,3346.1
2016-03-02 09:00:00,10004,4293.4
2016-03-02 09:00:00,10005,8211.9
2016-03-02 09:00:00,10006,3767.2
2016-03-02 09:00:00,10007,6257.6
2016-03-02 08:00:00,10001,1667.3
2016-03-02 08:00:00,10002,4905.4
2016-03-02 08:00:00,10003,3237.7
2016-03-02 08:00:00,10004,4121.4
2016-03-02 08:00:00,10005,7942.4
2016-03-02 08:00:00,10006,3619.3
2016-03-02 08:00:00,10007,6111.1
2016-03-02 07:00:00,10001,1638.2
2016-03-02 07:00:00,10002,4818.5
2016-03-02 07:00:00,10003,3181.1
2016-03-02 07:00:00,10004,4073.8
2016-03-02 07:00:00,10005,7814.5
2016-03-02 07:00:00,10006,3582.7
2016-03-02 07:00:00,10007,5979.8
2016-03-02 06:00:00,10001,1646.8
2016-03-02 06:00:00,10002,4844.3
2016-03-02 06:00:00,10003,3197.3
2016-03-02 06:00:00,10004,4080.5
2016-03-02 06:00:00,10005,7845
2016-03-02 06:00:00,10006,3609.8
2016-03-02 06:00:00,10007,6049.7
2016-03-02 05:00:00,10001,1656.8
2016-03-02 05:00:00,10002,4873.7
2016-03-02 05:00:00,10003,3217.5
2016-03-02 05:00:00,10004,4102.8
2016-03-02 05:00:00,10005,7892.7
2016-03-02 05:00:00,10006,3610.8
2016-03-02 05:00:00,10007,6061.1
2016-03-02 04:00:00,10001,1657.3
2016-03-02 04:00:00,10002,4880.5
2016-03-02 04:00:00,10003,3220.1
2016-03-02 04:00:00,10004,4128.1
2016-03-02 04:00:00,10005,7905.6
2016-03-02 04:00:00,10006,3605.2
2016-03-02 04:00:00,10007,6058.3
2016-03-02 03:00:00,10001,1671.5
2016-03-02 03:00:00,10002,4914.8
2016-03-02 03:00:00,10003,3241.8
2016-03-02 03:00:00,10004,4104
2016-03-02 03:00:00,10005,7963.7
2016-03-02 03:00:00,10006,3631.3
2016-03-02 03:00:00,10007,6080.7
2016-03-02 02:00:00,10001,1672.4
2016-03-02 02:00:00,10002,4919.4
2016-03-02 02:00:00,10003,3249.7
2016-03-02 02:00:00,10004,4125.8
2016-03-02 02:00:00,10005,7967.2
2016-03-02 02:00:00,10006,3643
2016-03-02 02:00:00,10007,6047.7
2016-03-02 01:00:00,10001,1664
2016-03-02 01:00:00,10002,4891.4
2016-03-02 01:00:00,10003,3227.6
2016-03-02 01:00:00,10004,4068.5
2016-03-02 01:00:00,10005,7925.8
2016-03-02 01:00:00,10006,3638.8
2016-03-02 01:00:00,10007,6120.4
2016-03-02 00:00:00,10001,1649.8
2016-03-02 00:00:00,10002,4852.1
2016-03-02 00:00:00,10003,3202.3
2016-03-02 00:00:00,10004,4074
2016-03-02 00:00:00,10005,7858.9
2016-03-02 00:00:00,10006,3576.6
2016-03-02 00:00:00,10007,5989.6
2016-03-01 23:00:00,10001,1636.5
2016-03-01 23:00:00,10002,4807.7
2016-03-01 23:00:00,10003,3172.7
2016-03-01 23:00:00,10004,4075.4
2016-03-01 23:00:00,10005,7785.5
2016-03-01 23:00:00,10006,3554
2016-03-01 23:00:00,10007,5998
2016-03-01 22:00:00,10001,1562.9
2016-03-01 22:00:00,10002,4597.6
2016-03-01 22:00:00,10003,3033.8
2016-03-01 22:00:00,10004,3869.3
2016-03-01 22:00:00,10005,7432.6
2016-03-01 22:00:00,10006,3424.8
2016-03-01 22:00:00,10007,5712.6
2016-03-01 21:00:00,10001,1432.7
2016-03-01 21:00:00,10002,4216.5
2016-03-01 21:00:00,10003,2781.4
2016-03-01 21:00:00,10004,3521.9
2016-03-01 21:00:00,10005,6836.3
2016-03-01 21:00:00,10006,3151.3
2016-03-01 21:00:00,10007,5236.6
2016-03-01 20:00:00,10001,1367.2
2016-03-01 20:00:00,10002,4020.5
2016-03-01 20:00:00,10003,2654
2016-03-01 20:00:00,10004,3390.9
2016-03-01 20:00:00,10005,6521.9
2016-03-01 20:00:00,10006,2966.2
2016-03-01 20:00:00,10007,4984.4
2016-03-01 19:00:00,10001,1347.9
2016-03-01 19:00:00,10002,3967
2016-03-01 19:00:00,10003,2618.3
2016-03-01 19:00:00,10004,3329.6
2016-03-01 19:00:00,10005,6422.3
2016-03-01 19:00:00,10006,2936.6
2016-03-01 19:00:00,10007,4869.3
2016-03-01 18:00:00,10001,1354.3
2016-03-01 18:00:00,10002,3979.7
2016-03-01 18:00:00,10003,2627.5
2016-03-01 18:00:00,10004,3343
2016-03-01 18:00:00,10005,6450.6
2016-03-01 18:00:00,10006,2920.1
2016-03-01 18:00:00,10007,4959.8
2016-03-01 17:00:00,10001,1372.2
2016-03-01 17:00:00,10002,4041.1
2016-03-01 17:00:00,10003,2665.8
2016-03-01 17:00:00,10004,3400.8
2016-03-01 17:00:00,10005,6550.5
2016-03-01 17:00:00,10006,3015.7
2016-03-01 17:00:00,10007,4991.5
2016-03-01 16:00:00,10001,1406.8
2016-03-01 16:00:00,10002,4138.1
2016-03-01 16:00:00,10003,2731
2016-03-01 16:00:00,10004,3478.8
2016-03-01 16:00:00,10005,6694.7
2016-03-01 16:00:00,10006,3055.8
2016-03-01 16:00:00,10007,5157.4
2016-03-01 15:00:00,10001,1470.1
2016-03-01 15:00:00,10002,4317
2016-03-01 15:00:00,10003,2849.7
2016-03-01 15:00:00,10004,3614.3
2016-03-01 15:00:00,10005,6989.8
2016-03-01 15:00:00,10006,3168.9
2016-03-01 15:00:00,10007,5366.1
2016-03-01 14:00:00,10001,1554.7
2016-03-01 14:00:00,10002,4573.8
2016-03-01 14:00:00,10003,3020.7
2016-03-01 14:00:00,10004,3841.1
2016-03-01 14:00:00,10005,7415.5
2016-03-01 14:00:00,10006,3380
2016-03-01 14:00:00,10007,5666
2016-03-01 13:00:00,10001,1647
2016-03-01 13:00:00,10002,4846
2016-03-01 13:00:00,10003,3197.8
2016-03-01 13:00:00,10004,4081.4
2016-03-01 13:00:00,10005,7859.4
2016-03-01 13:00:00,10006,3565
2016-03-01 13:00:00,10007,5951.6
2016-03-01 12:00:00,10001,1714.9
2016-03-01 12:00:00,10002,5041.1
2016-03-01 12:00:00,10003,3328.1
2016-03-01 12:00:00,10004,4216.6
2016-03-01 12:00:00,10005,8175.9
2016-03-01 12:00:00,10006,3716
2016-03-01 12:00:00,10007,6173.1
2016-03-01 11:00:00,10001,1752.5
2016-03-01 11:00:00,10002,5152.4
2016-03-01 11:00:00,10003,3401.2
2016-03-01 11:00:00,10004,4326.7
2016-03-01 11:00:00,10005,8360.3
2016-03-01 11:00:00,10006,3791.7
2016-03-01 11:00:00,10007,6433
2016-03-01 10:00:00,10001,1758.6
2016-03-01 10:00:00,10002,5173.6
2016-03-01 10:00:00,10003,3412.8
2016-03-01 10:00:00,10004,4369.9
2016-03-01 10:00:00,10005,8376.5
2016-03-01 10:00:00,10006,3836.7
2016-03-01 10:00:00,10007,6480.9
2016-03-01 09:00:00,10001,1746.3
2016-03-01 09:00:00,10002,5136.9
2016-03-01 09:00:00,10003,3390
2016-03-01 09:00:00,10004,4312.7
2016-03-01 09:00:00,10005,8300.6
2016-03-01 09:00:00,10006,3798.8
2016-03-01 09:00:00,10007,6370.2
2016-03-01 08:00:00,10001,1688.9
2016-03-01 08:00:00,10002,4966.5
2016-03-01 08:00:00,10003,3276.8
2016-03-01 08:00:00,10004,4180.1
2016-03-01 08:00:00,10005,8059.3
2016-03-01 08:00:00,10006,3655
2016-03-01 08:00:00,10007,6171.3
2016-03-01 07:00:00,10001,1661.1
2016-03-01 07:00:00,10002,4881.9
2016-03-01 07:00:00,10003,3222.5
2016-03-01 07:00:00,10004,4103.8
2016-03-01 07:00:00,10005,7904.6
2016-03-01 07:00:00,10006,3587.6
2016-03-01 07:00:00,10007,6040.1
2016-03-01 06:00:00,10001,1666.8
2016-03-01 06:00:00,10002,4904.2
2016-03-01 06:00:00,10003,3238.1
2016-03-01 06:00:00,10004,4119
2016-03-01 06:00:00,10005,7932.7
2016-03-01 06:00:00,10006,3631.7
2016-03-01 06:00:00,10007,6033.1
2016-03-01 05:00:00,10001,1679
2016-03-01 05:00:00,10002,4939.4
2016-03-01 05:00:00,10003,3261.2
2016-03-01 05:00:00,10004,4156.8
2016-03-01 05:00:00,10005,8002
2016-03-01 05:00:00,10006,3673.6
2016-03-01 05:00:00,10007,6131.6
2016-03-01 04:00:00,10001,1680.9
2016-03-01 04:00:00,10002,4942.9
2016-03-01 04:00:00,10003,3261.8
2016-03-01 04:00:00,10004,4138.4
2016-03-01 04:00:00,10005,8002
2016-03-01 04:00:00,10006,3656.5
2016-03-01 04:00:00,10007,6102.2
2016-03-01 03:00:00,10001,1688
2016-03-01 03:00:00,10002,4965.3
2016-03-01 03:00:00,10003,3278
2016-03-01 03:00:00,10004,4176.8
2016-03-01 03:00:00,10005,8036.1
2016-03-01 03:00:00,10006,3673.4
2016-03-01 03:00:00,10007,6106.7
2016-03-01 02:00:00,10001,1687.4
2016-03-01 02:00:00,10002,4962.1
2016-03-01 02:00:00,10003,3274.9
2016-03-01 02:00:00,10004,4187.3
2016-03-01 02:00:00,10005,8031.8
2016-03-01 02:00:00,10006,3662.1
2016-03-01 02:00:00,10007,6117.7
2016-03-01 01:00:00,10001,1676.3
2016-03-01 01:00:00,10002,4928
2016-03-01 01:00:00,10003,3251.4
2016-03-01 01:00:00,10004,4157.4
2016-03-01 01:00:00,10005,7970.7
2016-03-01 01:00:00,10006,3647.3
2016-03-01 01:00:00,10007,6084.8
2016-03-01 00:00:00,10001,1661.7
2016-03-01 00:00:00,10002,4887.9
2016-03-01 00:00:00,10003,3224.6
2016-03-01 00:00:00,10004,4108.1
2016-03-01 00:00:00,10005,7899.9
2016-03-01 00:00:00,10006,3621.8
2016-03-01 00:00:00,10007,5976.1
2016-02-29 23:00:00,10001,1643.5
2016-02-29 23:00:00,10002,4836.6
2016-02-29 23:00:00,10003,3191.2
2016-02-29 23:00:00,10004,4015.7
2016-02-29 23:00:00,10005,7838.7
2016-02-29 23:00:00,10006,3574.5
2016-02-29 23:00:00,10007,5984.6
2016-02-29 22:00:00,10001,1569.7
2016-02-29 22:00:00,10002,4619.3
2016-02-29 22:00:00,10003,3049.4
2016-02-29 22:00:00,10004,3904.2
2016-02-29 22:00:00,10005,7487.7
2016-02-29 22:00:00,10006,3439.2
2016-02-29 22:00:00,10007,5691.7
2016-02-29 21:00:00,10001,1440.3
2016-02-29 21:00:00,10002,4238.9
2016-02-29 21:00:00,10003,2796.8
2016-02-29 21:00:00,10004,3587.6
2016-02-29 21:00:00,10005,6878.4
2016-02-29 21:00:00,10006,3128.5
2016-02-29 21:00:00,10007,5268
2016-02-29 20:00:00,10001,1372.6
2016-02-29 20:00:00,10002,4039
2016-02-29 20:00:00,10003,2664.3
2016-02-29 20:00:00,10004,3364.5
2016-02-29 20:00:00,10005,6545.8
2016-02-29 20:00:00,10006,2969.2
2016-02-29 20:00:00,10007,4998
2016-02-29 19:00:00,10001,1350.5
2016-02-29 19:00:00,10002,3979.2
2016-02-29 19:00:00,10003,2623.8
2016-02-29 19:00:00,10004,3348.9
2016-02-29 19:00:00,10005,6448.8
2016-02-29 19:00:00,10006,2937.1
2016-02-29 19:00:00,10007,4964.9
2016-02-29 18:00:00,10001,1357
2016-02-29 18:00:00,10002,3995.5
2016-02-29 18:00:00,10003,2635.9
2016-02-29 18:00:00,10004,3353.6
2016-02-29 18:00:00,10005,6471.1
2016-02-29 18:00:00,10006,2961.7
2016-02-29 18:00:00,10007,4959.3
2016-02-29 17:00:00,10001,1376.3
2016-02-29 17:00:00,10002,4049.7
2016-02-29 17:00:00,10003,2671.8
2016-02-29 17:00:00,10004,3369.7
2016-02-29 17:00:00,10005,6559.1
2016-02-29 17:00:00,10006,2996.3
2016-02-29 17:00:00,10007,4998.6
2016-02-29 16:00:00,10001,1405.1
2016-02-29 16:00:00,10002,4137.8
2016-02-29 16:00:00,10003,2731.2
2016-02-29 16:00:00,10004,3527.8
2016-02-29 16:00:00,10005,6699.9
2016-02-29 16:00:00,10006,3065.4
2016-02-29 16:00:00,10007,5107.2
2016-02-29 15:00:00,10001,1467.6
2016-02-29 15:00:00,10002,4317.7
2016-02-29 15:00:00,10003,2848.5
2016-02-29 15:00:00,10004,3628.6
2016-02-29 15:00:00,10005,7006.5
2016-02-29 15:00:00,10006,3212.2
2016-02-29 15:00:00,10007,5311.7
2016-02-29 14:00:00,10001,1561.9
2016-02-29 14:00:00,10002,4588.7
2016-02-29 14:00:00,10003,3027.1
2016-02-29 14:00:00,10004,3842.4
2016-02-29 14:00:00,10005,7441.2
2016-02-29 14:00:00,10006,3390.1
2016-02-29 14:00:00,10007,5695.5
2016-02-29 13:00:00,10001,1660.8
2016-02-29 13:00:00,10002,4880.1
2016-02-29 13:00:00,10003,3220.8
2016-02-29 13:00:00,10004,4080.7
2016-02-29 13:00:00,10005,7890.4
2016-02-29 13:00:00,10006,3594.3
2016-02-29 13:00:00,10007,6040.8
2016-02-29 12:00:00,10001,1729.8
2016-02-29 12:00:00,10002,5090.4
2016-02-29 12:00:00,10003,3360.3
2016-02-29 12:00:00,10004,4279.2
2016-02-29 12:00:00,10005,8241.4
2016-02-29 12:00:00,10006,3782
2016-02-29 12:00:00,10007,6356.2
2016-02-29 11:00:00,10001,1769.6
2016-02-29 11:00:00,10002,5201.6
2016-02-29 11:00:00,10003,3431.5
